1.858475,2.14819,1.658095,1.738826,2.371108,2.09878,1.833869,2.302167,2.404126,1.935946
2.177211,2.343157,1.717638,1.916566,2.312932,2.168532,1.829802,2.131442,2.435776,2.048652
2.363815,2.630855,1.71975,2.358584,2.424768,2.120533,1.890667,2.183996,2.206817,2.067166
2.302828,2.613541,2.044343,2.360233,2.381298,2.163912,2.128281,2.20329,2.367338,2.125953
2.808103,2.32202,2.245777,2.406962,2.363772,2.190503,2.257357,2.186759,2.77927,2.168564
2.663087,2.714538,2.227732,2.397503,2.531994,2.259247,2.465372,2.247811,3.238767,2.141967
3.024305,3.013618,2.339346,2.614016,2.801756,2.267324,2.56832,2.387599,3.396643,2.216621
2.834948,3.123845,2.643613,2.671312,2.982166,2.570988,2.368873,2.703033,3.650915,2.195071
2.977027,3.137362,2.747123,2.603838,3.215049,2.621949,2.750815,2.778307,4.042386,3.275592
3.048198,3.28127,2.887016,2.555763,4.094081,2.543215,2.590157,2.888713,4.37866,3.372404
2.849593,3.508662,4.315595,2.917852,4.830391,3.017354,3.166097,3.833344,4.180453,4.282644
2.939446,3.683936,3.875142,4.070274,5.190223,3.624059,4.059733,3.770793,4.275535,5.113579
3.021118,3.925155,4.262969,4.491241,5.266358,4.565141,4.392679,4.088451,4.391754,5.064254
3.558144,5.222782,4.386759,5.120199,5.236818,4.649145,4.772431,4.339244,5.452056,4.94247
4.471986,4.92186,4.50265,5.125847,5.110885,4.752459,5.001881,4.356621,5.665955,4.653903
4.838364,4.7881,4.408461,4.967039,5.148066,4.771953,4.746356,4.328923,5.122878,4.688334
4.772085,4.909369,4.346786,4.865061,5.297088,4.639793,4.693352,4.248537,5.235305,4.70761
4.979315,5.154965,4.635445,5.125846,5.277457,4.844079,4.810556,4.686736,5.089441,4.94714
4.707073,4.836432,4.703139,5.109348,5.515069,4.588728,4.771445,4.97738,5.033352,4.942989
5.316319,5.337654,4.85093,5.362258,5.367098,4.667763,4.891364,4.835497,4.921858,4.976179
6.051323,5.548682,5.086178,5.458619,5.542701,4.60136,5.404292,5.542447,4.85554,5.157482
6.184111,5.209648,5.577649,5.878245,5.601612,4.876162,5.541616,6.247138,5.269574,5.105103
5.997258,5.751086,5.274423,5.84403,6.266317,5.07479,6.034391,6.03445,5.387005,5.40823
5.941235,6.045522,5.823626,5.869067,6.469116,5.298723,5.497827,6.232486,5.542611,5.647634
6.282451,5.864111,6.120284,5.975903,6.791447,5.473402,5.05579,6.453573,5.299211,4.839015
6.095983,6.055825,6.267764,6.211852,6.660324,5.41764,6.567142,6.474639,5.45588,4.207138
6.26086,6.045527,6.288809,6.861313,7.226804,6.398534,6.524137,5.31803,5.490326,5.120137
6.669044,6.056434,6.163471,7.570901,7.15221,6.182216,6.326079,5.589671,5.707357,4.32934
6.140685,5.910254,5.533586,6.980567,6.750663,6.490864,5.923952,5.999067,5.671726,4.329793
6.990877,6.053393,5.808764,7.09737,6.610878,6.375807,6.02472,5.729394,5.572023,4.551376
6.84406,6.435434,5.884798,6.997311,6.765575,5.73853,6.124444,5.257118,5.743742,4.711556
6.955297,6.58643,5.799776,6.803022,6.995899,5.755612,6.078324,5.783811,5.819472,4.94973
6.83448,6.473913,5.922834,6.82627,6.809182,5.73613,5.849614,5.783143,5.699354,5.039526
6.539518,6.128405,6.045702,6.37379,6.580986,5.61809,5.591019,5.74505,5.701066,5.076488
6.385643,6.127792,5.902874,6.2454,6.513665,5.599603,5.551394,5.766735,5.840294,4.917211
6.150208,6.045525,5.70181,6.312164,6.339658,5.523872,5.378658,5.606306,6.008665,5.081294
6.132089,6.091718,5.605881,6.142319,6.31979,5.489794,5.215569,5.650774,6.075572,4.993975
6.09233,6.115241,5.609938,5.896,6.278316,5.417638,5.107681,5.574392,5.973201,5.175394
6.056437,6.203945,5.652838,5.580581,6.152222,5.36238,4.827544,5.537506,5.872351,4.995553
6.123215,6.075579,5.858479,5.466403,6.06777,5.324701,4.710909,5.327898,6.0159,5.213799
6.224741,6.419816,5.656935,6.565092,5.984347,5.341833,4.693615,5.481939,6.121377,4.856301
6.331541,6.805052,5.958843,6.769674,6.196084,5.380746,4.761648,5.048795,6.901914,5.086644
6.805732,6.89776,6.406881,6.932514,6.324247,5.815433,5.465607,5.118208,6.97274,5.555276
6.994386,6.899834,6.697716,7.296943,6.415724,5.658524,6.262781,4.146657,6.975536,5.676408
7.437937,7.141226,7.0074,7.500731,7.014252,5.621372,6.602802,3.909363,7.242332,4.914696
7.518134,6.883269,7.082395,7.841015,7.11601,5.113168,5.957626,3.317354,7.075987,2.122718
7.474346,6.773719,6.967651,8.142817,6.517617,3.10457,1.410597,1.737477,7.254009,2.395111
7.404231,5.929297,6.900182,8.038631,2.441596,2.060069,1.604232,1.601691,6.897155,2.131941
6.760839,4.033977,6.787339,7.624931,2.125085,1.911418,1.638644,1.745079,5.913544,1.796869
6.208766,1.71317,3.315337,5.315358,1.957651,1.980807,1.915733,1.790031,5.733242,1.751978
5.346779,1.712826,1.841182,4.009686,1.911192,2.5897,1.870384,1.905689,5.575565,1.686456
4.106398,1.915679,1.999194,3.424095,2.082373,2.790999,1.824382,1.936434,4.688013,1.685392
3.520742,1.990441,2.044954,2.611989,1.961989,2.496591,1.852526,1.878442,1.847927,1.419398
2.886718,1.837315,2.049596,2.587993,1.796066,2.690598,1.681462,1.837093,1.867518,1.570502
2.523623,2.136631,1.898162,2.34698,1.79994,2.24123,1.728542,1.714046,1.763258,1.515085
1.936532,2.12494,1.932822,2.10238,1.884007,1.580872,1.933161,1.801212,1.566129,1.546019
2.132583,2.025559,1.938862,2.075849,2.036108,1.406833,1.827539,1.800799,1.743863,1.597667
2.164035,2.063654,1.877402,2.384873,2.190272,1.767071,1.610961,1.696187,1.771131,1.610078
2.390821,1.811404,2.069563,2.774918,2.513992,1.916514,1.809148,1.489089,1.849592,1.861787
2.426087,1.641005,2.083682,2.710762,2.300673,2.081397,1.785549,1.81293,1.930551,1.727389
2.014236,1.795505,2.403567,2.246408,1.790938,1.900627,2.03401,2.291331,1.775868,1.890159
2.488233,1.948773,2.663266,2.747976,1.890949,1.832872,2.3026,2.565204,1.702672,2.036164
2.713457,2.266451,2.65098,2.937783,2.800635,2.029822,2.466721,2.770036,2.191095,1.957174
2.552024,2.911104,2.700203,2.946766,2.798123,1.98804,2.57101,2.684947,2.390962,1.850944
2.88732,3.007346,2.813119,2.94354,3.012836,2.131414,2.678358,2.541929,2.718344,1.954124
3.523686,3.07062,2.896094,3.2029,3.158142,2.345373,2.941305,2.520292,2.872504,2.078158
2.572404,3.102999,3.154678,3.212578,3.373333,2.037358,2.961085,2.869256,2.713504,1.95047
2.400566,2.97697,2.882844,3.235549,3.237803,2.579204,2.938889,2.525745,2.533273,2.044332
2.22266,2.521395,2.309989,2.828502,3.096189,2.193252,2.505718,2.419025,2.213862,1.676675
2.37334,2.170339,2.171727,2.683623,3.005958,2.378916,2.19922,2.49597,2.024511,2.021238
2.562898,2.382466,1.880344,2.527282,2.832166,2.160019,2.012117,2.144033,2.081586,2.310019
2.643305,2.321075,2.108516,2.942385,2.407092,2.135991,1.736632,2.648638,2.107703,2.098427
2.654928,2.34987,1.8903,2.212103,2.474709,2.392065,2.23985,2.500246,2.252815,2.314355
2.666595,2.110421,2.229544,2.400506,2.411654,2.526406,2.081318,2.341998,2.472619,2.271112
2.444164,2.371283,2.561551,6.038358,2.526203,2.626522,2.065937,2.131798,2.327063,2.435256
2.688471,2.659668,2.475049,2.838944,2.820728,2.866835,2.025633,2.149183,3.355251,2.454839
3.728896,3.544737,2.601225,2.850503,3.018564,3.149644,2.259376,2.361446,3.244683,2.620129
3.699554,3.529636,2.504179,3.521608,3.040613,3.268375,2.536148,2.633105,3.242423,2.934852
3.446453,3.385875,3.356304,3.704421,3.408165,3.439898,3.34932,2.767815,2.984634,3.161448
2.188944,3.470539,3.624161,3.401033,3.341138,3.42328,3.332801,3.406519,3.188949,3.267404
3.233439,3.281387,3.41518,2.43177,3.302284,3.334857,3.246879,3.147946,3.612448,3.465945
3.057676,3.842115,2.789923,2.190659,2.854975,3.213343,3.432361,3.136781,3.626058,3.556764
3.293229,3.467453,1.994612,2.594006,3.606776,3.361106,3.114735,3.113485,3.815775,3.570653
3.246734,3.815397,2.224756,2.982942,3.79648,3.476132,3.079652,3.043469,3.973624,3.531707
3.236963,3.776933,2.083942,3.338146,3.595727,3.676399,2.946134,2.898202,4.01901,3.720861
3.074273,3.917575,2.44371,3.687972,3.635833,3.786279,2.763785,2.932226,3.877053,3.845625
2.75838,3.919129,2.639019,3.757432,3.584707,3.900685,2.839147,3.165662,3.64621,3.508634
2.801706,4.037978,2.620866,3.572298,3.816798,3.945656,3.167488,2.902519,3.743263,3.536129
2.792824,4.097585,2.601223,3.600036,3.762675,4.034061,3.120504,3.131741,3.812478,3.407312
2.88761,4.125633,2.914464,3.665472,3.945321,4.259954,3.227766,3.364638,3.45261,3.548839
2.425987,3.515292,2.817147,3.720205,3.762297,4.214858,3.06264,3.401551,3.365305,3.616006
2.352883,3.11223,2.196515,2.795891,3.446064,4.170617,2.777984,3.650851,3.25575,3.752573
2.551517,2.933026,1.731646,6.038358,3.249749,4.406025,2.844697,3.762232,3.232977,4.010244
2.42936,3.116248,2.507772,3.22733,3.566308,4.872683,3.046339,4.081842,3.707638,4.028659
3.286167,3.459816,3.379833,3.123891,3.609025,4.74058,3.072433,3.894106,3.992212,4.017382
3.463612,3.824248,3.199193,3.381079,4.210169,4.915171,3.134685,3.897685,4.264022,4.140266
3.870078,3.998184,3.475281,3.917828,4.414643,4.883363,3.481798,4.000543,4.585685,4.297923
4.193809,4.270402,3.700858,4.139482,4.141553,5.009026,3.614101,3.930637,4.825109,4.31438
4.317983,4.381732,4.070796,4.247426,4.326234,5.228664,3.777276,4.168432,4.930237,4.102274
4.622185,5.069519,4.129844,4.126624,4.532557,5.415739,3.931777,4.21402,5.497459,4.408339
4.790499,4.557159,4.189218,4.171559,4.646759,5.530573,4.194377,4.256132,5.575887,4.551012
5.049637,4.440541,4.231846,5.000771,4.844438,5.393325,4.251519,5.455319,5.495807,5.720894
4.853605,4.747585,4.318684,5.176126,5.513414,5.406692,4.659714,5.667854,4.819804,5.514051
4.919405,5.165407,4.458041,5.263183,6.264631,5.460616,5.732285,5.700906,4.903015,5.530556
4.732156,5.636699,5.631269,5.431385,6.477793,5.422348,6.559274,5.409193,5.941645,5.374922
4.989471,6.518,6.059007,5.969013,6.351429,5.366517,6.383748,4.949953,6.302486,4.818262
6.17424,7.163185,6.18557,6.937221,6.050362,5.932589,6.70199,3.752614,7.068804,6.398538
6.38907,7.5355,6.954089,7.320455,6.432854,7.439461,6.635423,4.916173,7.38825,6.353837
6.837964,7.56469,7.052485,7.377499,7.763001,6.629689,6.801486,4.16413,7.569218,6.403891
7.104157,8.09839,7.032835,7.896735,7.019608,7.103206,6.713078,4.748649,7.753347,6.703344
7.52967,7.625666,6.775583,7.84473,7.389349,6.921143,6.761349,3.732152,7.52967,6.614589
6.136693,7.629475,6.552523,7.465338,7.170524,6.922589,6.535221,2.655739,7.456131,6.661626
7.333501,7.709131,6.397216,7.593015,4.246553,3.879509,6.74101,2.439611,7.897101,6.529602
6.139144,7.353177,6.579142,7.777042,2.96063,3.511925,6.491744,2.717193,7.558097,2.413294
7.132564,6.751408,3.526242,7.589963,2.817687,2.21854,6.597501,2.456127,4.224529,2.171816
6.418081,3.506228,2.582171,5.976189,3.175517,2.351409,2.734517,2.779583,3.38174,2.138168
6.374794,2.944416,2.641134,3.472984,3.024585,2.192554,2.796,2.954581,3.046508,2.283735
3.407479,3.078983,2.946737,3.201149,3.116309,2.305633,2.969124,2.931132,2.945003,2.672534
3.310526,3.080828,3.249548,3.213066,3.015401,2.760715,3.015961,2.977855,3.16381,2.725316
3.537034,3.104823,3.073815,3.238646,3.073528,2.648638,3.01845,2.978539,3.224117,2.613946
3.226366,3.224438,3.052748,3.47612,2.917393,2.669746,2.821609,2.750283,3.286427,2.696347
3.169182,2.927953,2.897108,3.36527,2.758998,2.389258,2.6872,2.804202,2.747434,2.686939
3.253326,2.874323,2.877403,2.932192,2.876732,2.650294,2.577605,2.567051,2.655889,2.489794
3.123891,2.896015,2.801982,2.761488,2.62659,2.370389,2.627019,2.587291,2.615585,2.431965
2.876615,2.623185,2.749112,2.834288,2.479071,2.405505,2.964084,2.698533,2.366256,2.321348
2.894564,2.773762,2.852236,2.995005,2.544469,2.268739,2.745767,2.856106,2.475433,2.214769
2.814531,2.907692,2.571534,2.742259,2.669708,2.171689,2.671201,2.694815,2.482193,2.195986
3.043478,2.841142,2.60896,2.679049,2.529465,2.127952,2.629182,2.254064,2.596067,2.272049
3.009238,2.745231,2.118456,2.792599,2.333378,2.021023,2.649301,1.951095,2.584671,2.109274
3.019312,2.267801,1.845626,3.182898,2.185023,1.942387,2.597926,1.909777,2.487491,1.911338
3.110528,1.986568,1.778412,2.99814,2.142374,1.867265,2.597393,1.769197,2.0982,1.800591
2.875393,1.844443,1.699231,2.006112,1.899173,1.763588,2.586961,1.740051,1.918388,1.762855
3.031227,1.85266,1.630459,1.991652,1.914952,1.644355,2.298199,1.793011,1.949742,1.77168
2.530545,1.809598,1.624441,2.03183,1.885017,1.550174,2.085385,1.756085,1.85266,1.656975
2.955483,1.802807,1.708269,1.908765,1.849476,1.530158,2.127189,1.741849,1.890489,1.562144
2.144511,1.75308,1.847713,2.016198,1.946478,1.530317,1.80299,1.69246,1.746202,1.568475
2.289919,1.957799,1.861837,1.930465,1.877787,1.496704,1.787944,1.635288,1.709241,1.515394
2.176551,2.14922,2.151987,1.877411,1.91457,1.588379,1.906461,1.671096,1.780619,1.554051
2.02092,1.815149,1.6444,1.840708,1.959475,1.684422,2.273756,1.698721,1.72244,1.662055
1.965882,1.844259,1.491455,1.746638,1.920966,1.777932,1.583778,1.668603,1.666139,1.828928
1.966273,1.74464,1.497538,2.030813,2.134913,1.793114,1.52356,1.653806,1.948579,1.858686
1.997935,1.701657,1.428623,1.621651,2.169,1.876039,1.485138,2.023832,1.822706,1.641361
1.87733,2.175685,1.544163,1.84911,2.520336,1.722361,1.511233,2.473307,1.935068,1.502473
1.915809,2.289008,1.80376,1.692512,2.513242,1.518087,2.040722,2.407946,1.8692,1.33162
2.337251,2.053773,1.639518,2.293656,2.172259,1.49185,2.257356,2.371482,1.747422,1.3093
2.18893,2.01504,2.170595,1.940594,1.925585,1.41132,1.826405,1.7579,1.602022,1.563446
1.636924,1.755352,1.939258,1.630909,1.881929,1.738968,1.689477,1.566834,1.416966,1.631307
1.68543,1.954016,1.790008,1.728881,1.544807,1.668188,1.654753,1.573446,1.423202,1.646161
1.763311,1.893503,1.709494,1.964182,1.617772,1.805995,1.400833,1.621479,1.562533,1.812599
2.02434,2.128538,1.618772,2.312569,1.873199,2.074552,1.849133,1.818764,1.677424,2.115222
2.186963,2.038603,1.82567,2.302516,2.266556,2.459165,1.99176,2.400233,1.863503,2.345757
2.54839,2.252589,1.890562,2.511983,3.255271,3.299298,2.361209,2.951868,2.134706,3.806015
2.717778,3.26125,2.005251,2.845739,3.782835,3.1769,3.185879,3.207618,2.97179,4.122134
2.863174,3.273359,2.729434,2.877762,3.715156,3.214024,3.208413,3.210196,3.667933,4.109769
2.960974,3.548243,3.043673,2.952946,3.607581,2.925401,3.330034,3.234885,3.614262,3.723195
3.348174,3.509008,3.230837,3.205688,3.687355,4.081253,3.330034,3.08039,3.588224,3.630487
3.752568,3.654906,3.079023,3.194752,3.607582,3.981547,3.318034,2.888713,3.603192,3.552174
3.850644,3.484683,2.988324,3.339447,3.568095,3.755403,3.161862,2.675676,3.448468,3.072925
3.644817,3.459473,3.208502,3.595459,3.289708,3.191115,3.162188,2.574933,3.154691,2.936386
3.645179,3.248542,3.161314,3.661209,3.169498,2.136727,3.01162,2.604676,2.938569,2.806733
3.564126,3.071345,3.136825,3.754591,3.158673,2.437278,2.965464,2.456408,2.893919,2.711578
3.346512,2.837197,3.427089,4.139094,2.717514,1.951484,3.13574,2.315976,2.903077,2.858882
3.259309,2.846199,3.337313,3.576211,2.225762,1.65602,3.277866,2.37912,2.580569,2.271103
2.934775,2.51091,2.401846,2.563216,2.241706,1.488293,2.664884,2.368221,2.039681,1.661363
2.72077,2.272057,2.382445,2.484914,2.206612,1.487521,2.440209,2.319731,2.281516,1.564559
2.720229,2.177426,2.266229,2.533314,2.189795,1.732478,2.311519,2.212304,2.307592,1.524905
2.512405,1.984207,2.17259,2.375128,2.25084,1.607011,2.156851,2.393356,1.984011,1.480795
2.503582,1.9545,1.864625,2.565265,2.174833,1.521108,2.157739,2.135707,2.008445,1.5203
2.42936,2.180459,1.917321,2.051895,1.958308,1.684597,2.059339,1.971027,1.821264,1.494646
2.402781,2.139408,1.887655,1.875544,1.920975,1.47757,1.904303,2.029175,1.77939,1.313414
2.251479,1.881006,1.948796,1.839429,1.641013,1.569591,1.8672,1.875736,1.456459,1.285676
2.115862,1.925953,1.963799,1.853837,1.775729,1.636929,1.749249,1.731085,1.551938,1.384493
2.010239,1.771817,1.857637,1.774132,1.647393,2.037169,1.608309,1.608969,1.638073,1.336622
2.1718,2.337407,1.985482,2.132997,1.831618,2.150566,1.85867,1.392801,1.985585,1.444551
2.578778,2.119257,2.071092,2.504974,2.074399,2.412312,1.954203,1.422347,2.263305,1.585277
2.906492,2.150105,2.150897,2.69943,2.532305,2.601682,2.054688,1.289016,2.507926,1.945818
3.026913,2.357967,2.252398,2.953422,2.492691,2.72225,2.093993,1.74806,2.459508,1.991135
2.936186,2.375207,2.199893,2.66653,2.782313,2.785524,2.185092,1.893562,2.430956,2.038865
3.047194,2.652023,2.18219,2.423435,2.698355,2.816483,2.351285,2.080642,2.693049,2.300128
3.160963,2.621233,2.303431,3.250803,2.801991,2.848629,2.269952,2.164471,2.69225,2.30013
3.840978,2.671144,2.294544,2.715348,2.909144,2.848924,2.270185,2.296118,2.671938,2.410032
3.938686,3.968908,2.477459,2.872821,2.997406,2.913901,2.261175,2.305653,2.795331,2.372398
3.701714,4.326731,2.53503,3.129742,3.110218,3.014299,2.295525,2.444336,3.001401,2.382066
3.582183,4.565176,2.633099,3.3212,3.539107,3.014299,2.251043,2.482625,3.913313,2.309296
3.581122,4.627948,2.764652,3.520531,3.709114,3.332794,2.302769,2.549458,4.646745,2.47403
3.645836,4.60922,3.002457,4.042387,3.775157,3.162448,2.429476,2.74289,4.744543,2.530599
4.138667,4.541286,3.283535,3.744374,4.221663,3.457571,2.612499,2.548002,4.929613,2.700878
4.274467,4.857966,3.070409,3.868737,4.422451,2.846271,2.694374,3.120297,4.860847,2.640116
4.478225,4.826066,3.187243,4.190121,4.407518,3.678105,2.95027,3.15482,5.018882,2.753262
4.368324,4.708633,3.235069,4.250879,4.734838,4.119517,2.851592,3.215311,4.777381,2.630334
4.325868,4.780216,3.179272,4.180861,4.772853,3.834151,3.03228,2.960506,5.097177,3.410368
5.009627,5.170436,3.67477,4.494214,4.643168,4.06898,3.266101,4.284358,5.208963,4.299326
4.941816,5.136741,4.664216,4.352988,4.680069,4.488594,3.571995,4.21108,5.26776,4.575328
4.929262,4.962747,4.684721,4.451124,4.784749,4.792741,3.916952,3.886087,5.460332,4.10976
4.592374,4.930729,4.788926,4.834014,5.173642,4.743683,3.890895,4.049635,5.67719,4.171571
4.530462,4.91674,4.622999,4.71677,5.014105,4.846774,4.094957,4.262913,5.699801,4.247785
4.679034,4.915764,4.72261,4.682404,4.943728,4.726776,4.121361,4.599947,5.780149,4.309194
4.87965,4.912839,4.654248,4.631271,4.976324,4.724813,4.195331,3.855265,5.939729,4.384428
4.945735,4.787319,4.664694,4.675414,5.038563,4.720401,4.179757,4.057572,5.893475,4.637036
5.029321,4.716558,5.116437,4.927993,5.058383,4.93748,4.753586,4.255596,5.377017,4.991816
5.031812,5.011612,5.115392,4.965429,5.218091,5.097615,4.599471,4.298065,4.873848,4.88598
5.10425,4.993959,5.314369,5.344127,5.200821,5.04635,4.697694,4.424231,4.945245,4.767587
5.669874,5.046087,4.936981,5.457534,5.217054,5.008616,4.697695,4.932405,5.103745,4.563447
5.650742,5.228844,4.8006,5.144183,5.256975,5.080656,4.632484,4.283868,5.159441,4.563923
5.53548,5.229882,4.64997,5.128148,4.970379,5.155751,4.37551,4.284848,5.197907,4.732191
5.654109,5.10476,4.618276,4.986482,4.765422,5.121001,4.236279,4.397162,5.217236,4.665495
5.615991,4.928779,4.425264,5.130194,4.487108,5.157892,4.013065,4.365736,5.180699,4.633183
5.558134,4.876268,4.47318,5.022821,4.716303,5.067421,3.88332,4.380672,5.145411,4.599632
5.518942,4.997923,4.376911,4.952351,4.682407,5.031106,3.742811,4.347857,5.072948,4.43602
5.956184,4.840897,4.407591,5.183087,5.169521,5.28531,4.083212,4.068317,5.000895,4.730715
5.954998,4.840415,4.471347,4.933392,5.447701,5.191782,4.405739,3.8911,5.070429,5.043134
5.894059,4.943775,4.552655,5.004615,5.506214,5.378646,4.376402,4.125658,4.947696,4.868109
5.539329,4.929262,4.702903,5.077265,5.41297,4.805385,4.555942,4.89257,5.091365,4.600109
5.58255,4.915294,4.397173,4.487571,4.892528,2.987001,4.561099,4.789063,4.831938,3.927597
5.120533,4.903791,3.935508,4.573921,4.12627,2.500371,4.250676,4.656905,4.440098,2.667823
2.7793,4.210709,2.876462,3.31452,4.205995,2.561454,2.813793,4.38116,3.946701,2.159547
3.090528,2.509332,2.836548,3.127667,3.833272,2.320198,2.68224,3.476055,2.834159,1.77151
3.164476,2.869482,2.971764,3.062408,3.515463,4.859939,2.686118,3.313683,2.591137,2.250683
3.311551,3.286131,2.974516,3.290388,3.379462,4.320748,2.922508,2.742397,3.038814,2.279433
3.424203,3.251083,3.066133,3.25496,3.706279,4.495837,3.186839,2.701475,3.410914,2.254214
3.47539,3.120801,2.964563,3.428704,4.458036,4.727128,3.002079,2.16436,4.305094,2.160136
4.723392,4.383494,3.136071,3.649814,4.48961,4.985541,3.117124,2.359796,4.335689,2.892952
4.411488,4.366485,3.315303,3.937612,5.227369,3.789727,3.198081,3.524533,5.068504,3.950205
4.553512,4.25677,4.053548,4.54513,5.205862,4.381225,3.391693,3.588849,5.47444,4.433242
4.634964,4.443638,4.202668,4.726415,4.92001,4.413367,3.403927,2.962446,5.591441,4.214668
4.60434,5.052146,3.981364,4.952469,5.045324,4.447572,3.305035,2.724523,5.575866,4.124815
4.477335,5.479343,4.237074,4.681385,5.064185,4.433907,3.366977,3.259737,5.736278,3.963796
4.432611,5.598138,4.105082,4.700443,4.943403,4.405306,3.482153,2.236935,5.600937,3.699348
